Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,177500.0,2.266593609,0.5648611580001046,0.3605641570000268,4.418879705332223E-9,177500.0,0.9267428278852462,0.6114945056631897,0.864,0.7280565642346392,0.9147085259373395,1.0080321285140563,0.8636735117571678,0.8366533864541833,0.7072874984842973,2.0,222.0,41.0,27.0,210.0,177500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,178000.0,2.271091227,0.566151351000105,0.36146754000002684,4.427648120112721E-9,178000.0,0.9481636448163645,0.6136321256096935,0.896,0.7916700052883768,0.9267428278852462,0.9157088122605364,0.8959744209717356,0.895397489539749,0.7761628961464517,2.0,234.0,25.0,27.0,214.0,178000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,178500.0,2.275903125,0.5674698170001065,0.3625616320000274,4.437029245309535E-9,178500.0,0.9322161521331646,0.6278821227621835,0.88,0.7595498773704374,0.9481636448163645,0.9305019305019305,0.8794693925717721,0.8672199170124482,0.7417441313704923,2.0,231.0,32.0,28.0,209.0,178500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,179000.0,2.280210106,0.5682198510001073,0.3636453660000267,4.4454260001828305E-9,179000.0,0.9337618468237705,0.6139440770377729,0.884,0.7675537031099712,0.9322161521331646,0.953125,0.8827235239145557,0.8524590163934426,0.7503876900883573,2.0,234.0,36.0,22.0,208.0,179000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,179500.0,2.285248318,0.5696114770001071,0.36477345500002645,4.4552483400454155E-9,179500.0,0.9456690892172435,0.6394241755085172,0.906,0.8116081449414783,0.9337618468237705,0.9011406844106464,0.906057294698703,0.9071729957805907,0.7977222322124319,2.0,238.0,22.0,25.0,215.0,179500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,180000.0,2.292113149,0.5717626000001067,0.36627477900002675,4.468631798935436E-9,180000.0,0.9430016511967169,0.6676732437333989,0.894,0.7877010831250401,0.9456690892172435,0.9157088122605364,0.894057895951522,0.895397489539749,0.7719176608410835,2.0,233.0,25.0,28.0,214.0,180000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,180500.0,2.29779046,0.5728327600001064,0.3675684370000266,4.4797001061340205E-9,180500.0,0.9405990495847933,0.6348778153178561,0.868,0.7359957759324149,0.9430016511967169,0.9920318725099602,0.8679977273708012,0.8674698795180723,0.7160123006507902,2.0,218.0,33.0,33.0,216.0,180500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,181000.0,2.303878713,0.5747392820001068,0.36870454200002606,4.491569572947922E-9,181000.0,0.9491901504349637,0.64299691988655,0.882,0.7639320124195769,0.9405990495847933,1.0746887966804979,0.8822974950294129,0.8725868725868726,0.7461158989598812,2.0,215.0,33.0,26.0,226.0,181000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,181500.0,2.309055496,0.5757589490001062,0.3698285020000259,4.501662066479527E-9,181500.0,0.9360281504993668,0.6298487507657247,0.876,0.751343546963985,0.9491901504349637,0.9157088122605364,0.8753029627594823,0.8619246861924686,0.7332875105175213,2.0,232.0,33.0,29.0,206.0,181500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,182000.0,2.314804322,0.577243494000107,0.3710707570000268,4.512869797075791E-9,182000.0,0.9491784950418044,0.6380816640869209,0.898,0.7935022026431718,0.9360281504993668,0.7985611510791367,0.896880327791804,0.8873873873873874,0.7805803439513032,2.0,252.0,25.0,26.0,197.0,182000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,182500.0,2.320092673,0.5781474250001077,0.3723369340000268,4.5231798000757925E-9,182500.0,0.9541993299026916,0.6609218242079782,0.904,0.8074917782946981,0.9491784950418044,0.9157088122605364,0.9033780792243016,0.891213389121339,0.7935033708924615,2.0,239.0,26.0,22.0,213.0,182500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,183000.0,2.326058477,0.5796962080001087,0.37369732700002684,4.5348105441654755E-9,183000.0,0.9549884770501248,0.6694602341945851,0.896,0.7919200973173699,0.9541993299026916,0.968503937007874,0.8958914393477597,0.8902439024390244,0.7763309437066636,2.0,229.0,27.0,25.0,219.0,183000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,183500.0,2.331156321,0.5806201210001083,0.37489302200002717,4.544749140702191E-9,183500.0,0.9472553468835997,0.6581276492903895,0.894,0.7867031551835157,0.9549884770501248,0.8587360594795539,0.893174037328049,0.8831168831168831,0.7720256443314073,2.0,243.0,27.0,26.0,204.0,183500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,184000.0,2.33633618,0.5816686650001087,0.37604813000002796,4.554847631106777E-9,184000.0,0.95848,0.6689656851401206,0.888,0.776,0.9472553468835997,1.0,0.888,0.888,0.7591426000163626,2.0,222.0,28.0,28.0,222.0,184000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,184500.0,2.341989406,0.5830740790001091,0.37718836700002806,4.565868982945883E-9,184500.0,0.9518895372201057,0.6434232025257205,0.898,0.7953319635289585,0.95848,0.8726591760299626,0.8982040452055157,0.9012875536480687,0.780659222825707,2.0,239.0,23.0,28.0,210.0,184500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,185000.0,2.347756106,0.5844914780001084,0.378444837000028,4.5771115601311164E-9,185000.0,0.9439485006203774,0.6337036347086912,0.884,0.7661931405904833,0.9518895372201057,0.8450184501845018,0.8827287842319097,0.868995633187773,0.7505434340381508,2.0,243.0,30.0,28.0,199.0,185000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,185500.0,2.352835476,0.5853921300001089,0.37963305400002745,4.587014140337709E-9,185500.0,0.9575845410628019,0.6442086597416835,0.882,0.7614812419146184,0.9439485006203774,0.8518518518518519,0.878422682435804,0.8434782608695652,0.7462350881667574,2.0,247.0,36.0,23.0,194.0,185500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,186000.0,2.360011119,0.588099701000109,0.38097080000002753,4.601003548540179E-9,186000.0,0.9502650077660886,0.6523537119011678,0.894,0.7882845455707529,0.9575845410628019,1.0576131687242798,0.8942947020994452,0.8599221789883269,0.7720614587789172,2.0,226.0,36.0,17.0,221.0,186000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,186500.0,2.366121563,0.58987223400011,0.38219612400002756,4.612916278230651E-9,186500.0,0.9576396004098361,0.6684079414568997,0.902,0.8039058748199136,0.9502650077660886,0.953125,0.9019914783683826,0.9016393442622951,0.7892752553785136,2.0,231.0,24.0,25.0,220.0,186500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,187000.0,2.371080397,0.5906792130001104,0.383372616000028,4.622583865237737E-9,187000.0,0.9534643474918316,0.6622693272965804,0.886,0.7718539865513929,0.9576396004098361,1.0661157024793388,0.8860722131644513,0.8837209302325582,0.754886630179828,2.0,215.0,30.0,27.0,228.0,187000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,187500.0,2.375182449,0.5913186020001103,0.384187569000028,4.630581096969549E-9,187500.0,0.9631576420890937,0.6829529803700931,0.904,0.8079754208538694,0.9534643474918316,0.9841269841269841,0.9039492773131361,0.8991935483870968,0.7936253152946573,2.0,229.0,25.0,23.0,223.0,187500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,188000.0,2.379011884,0.5919621070001104,0.38491561200002844,4.63804684316119E-9,188000.0,0.9482846902201741,0.6494960941985921,0.89,0.7799929597747128,0.9631576420890937,1.0161290322580645,0.8900082557709798,0.8888888888888888,0.7635895970277222,2.0,221.0,28.0,27.0,224.0,188000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,188500.0,2.38268208,0.5925907620001093,0.3856167510000284,4.645202142000203E-9,188500.0,0.9701877070298123,0.6810869787550619,0.904,0.8079539089381452,0.9482846902201741,0.9762845849802372,0.9039234808228639,0.8987854251012146,0.7937284136374517,2.0,230.0,25.0,23.0,222.0,188500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,189000.0,2.386459587,0.5932874920001091,0.3863275180000284,4.652566650994126E-9,189000.0,0.9654246794871795,0.679607316300594,0.914,0.8276967462734414,0.9701877070298123,0.9230769230769231,0.9137658062752998,0.9083333333333333,0.8152303652423013,2.0,239.0,22.0,21.0,218.0,189000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,189500.0,2.390051095,0.5939602140001087,0.3870116870000287,4.659568542179966E-9,189500.0,0.9597318124289078,0.6566907397915207,0.874,0.7479274030920905,0.9654246794871795,0.9305019305019305,0.8742897917174329,0.8838174273858921,0.7293102666424814,2.0,224.0,28.0,35.0,213.0,189500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,190000.0,2.394548974,0.5954768470001082,0.3876917640000289,4.668337465797865E-9,190000.0,0.9453808543489449,0.6521745967572989,0.896,0.7903090521969159,0.9597318124289078,0.8656716417910447,0.8935834484312838,0.8663793103448276,0.7765716870194482,2.0,247.0,31.0,21.0,201.0,190000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,190500.0,2.398088626,0.5961019000001074,0.38834733300002894,4.675238260154926E-9,190500.0,0.959995830393226,0.6657637398320372,0.898,0.7957254550115356,0.9453808543489449,0.9083969465648855,0.8982309896515568,0.9033613445378151,0.7808813911003857,2.0,234.0,23.0,28.0,215.0,190500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,191000.0,2.402442885,0.5975601180001072,0.3890078150000289,4.683727186731997E-9,191000.0,0.9501289010584298,0.6520222341812119,0.9,0.7995734923918099,0.959995830393226,0.9455252918287937,0.8988489398462144,0.8724279835390947,0.7852025955623532,2.0,238.0,31.0,19.0,212.0,191000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,191500.0,2.406611225,0.5986546180001061,0.3897344350000285,4.691853651466472E-9,191500.0,0.9565087947987576,0.6615012021046034,0.888,0.7752484307524362,0.9501289010584298,0.8587360594795539,0.8885404752296185,0.8961038961038961,0.7594221105527639,2.0,237.0,24.0,32.0,207.0,191500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,192000.0,2.410650203,0.5996720080001059,0.390448240000028,4.699727916109068E-9,192000.0,0.9558896481093277,0.6952338138466946,0.902,0.8039435357382927,0.9565087947987576,0.9762845849802372,0.901885319309835,0.8947368421052632,0.7895207839276925,2.0,230.0,26.0,23.0,221.0,192000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,192500.0,2.414274022,0.6002927080001057,0.3911419170000276,4.706792799805604E-9,192500.0,0.9631094179485943,0.7022051985809322,0.92,0.8389927385725097,0.9558896481093277,0.8726591760299626,0.9186414990573453,0.9012875536480687,0.8281767770872618,2.0,250.0,23.0,17.0,210.0,192500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,193000.0,2.418326436,0.601346687000106,0.3918482340000284,4.714693258851769E-9,193000.0,0.940320197044335,0.6547492670884407,0.874,0.7405271828665568,0.9631094179485943,0.7241379310344828,0.8684962373468951,0.8380952380952381,0.7293097498803388,2.0,261.0,34.0,29.0,176.0,193000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,193500.0,2.422525815,0.6024501620001058,0.3925720680000292,4.722880236245694E-9,193500.0,0.947988782051282,0.6946223322801581,0.906,0.8116081449414783,0.940320197044335,0.9230769230769231,0.905556211000759,0.8958333333333334,0.798072759972024,2.0,238.0,25.0,22.0,215.0,193500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,194000.0,2.426052792,0.6030744900001055,0.39325539200002957,4.729756319820883E-9,194000.0,0.957374949979992,0.6910701303315764,0.906,0.8120601407549585,0.947988782051282,1.0408163265306123,0.9061790464282841,0.8901960784313725,0.7980911889102948,2.0,226.0,28.0,19.0,227.0,194000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,194500.0,2.429687721,0.6037348060001048,0.3939397640000294,4.736842863224449E-9,194500.0,0.9513297744433222,0.6520516883888019,0.89,0.7794565810156225,0.957374949979992,0.9157088122605364,0.8894558060057289,0.8786610878661087,0.7637764847467733,2.0,235.0,29.0,26.0,210.0,194500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,195000.0,2.433256477,0.6043660250001055,0.3946214160000294,4.74380039782574E-9,195000.0,0.9415251625877812,0.6531725140762772,0.886,0.7685636328201131,0.9513297744433222,0.7921146953405018,0.88352474129011,0.8642533936651584,0.7551546391752577,2.0,252.0,30.0,27.0,191.0,195000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,195500.0,2.436905764,0.604974131000106,0.3952918850000297,4.750914933135115E-9,195500.0,0.9671938980329186,0.6841806018829439,0.902,0.803433889602054,0.9415251625877812,0.8867924528301887,0.9020072179736678,0.902127659574468,0.7895239873883574,2.0,239.0,23.0,26.0,212.0,195500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,196000.0,2.440409648,0.6055739660001063,0.39598346200002965,4.7577459953228665E-9,196000.0,0.9617029142756104,0.6962843723287526,0.912,0.8233754556110408,0.9671938980329186,1.145922746781116,0.9121354762156302,0.9101123595505618,0.8110263826803401,2.0,213.0,24.0,20.0,243.0,196000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,196500.0,2.443948538,0.6062231230001061,0.39666921900003016,4.764645304108663E-9,196500.0,0.9449538338016861,0.675142173630205,0.906,0.8111843162461836,0.9617029142756104,0.8867924528301887,0.9052237004255488,0.8936170212765957,0.7982039264527548,2.0,243.0,25.0,22.0,210.0,196500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,197000.0,2.447406937,0.6068596940001068,0.39731778000003015,4.771387690169119E-9,197000.0,0.9671494256556498,0.6923132212482903,0.91,0.8197404262137479,0.9449538338016861,1.0746887966804979,0.9097959861652662,0.915057915057915,0.8068290769633052,2.0,218.0,22.0,23.0,237.0,197000.0,7536.0
