Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,175500.0,2.099244589,0.4983738239999991,0.32644118800000627,4.092621312451863E-9,175500.0,0.8002129226434426,0.33391267025655974,0.738,0.4774547659316462,0.7953705333568034,0.953125,0.7367772229307229,0.8032786885245902,0.433284855058174,2.0,173.0,48.0,83.0,196.0,175500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,176000.0,2.103068273,0.49910191099999923,0.3272492030000065,4.100075846674546E-9,176000.0,0.8064935909948597,0.35477883338565397,0.734,0.4565927959730666,0.8002129226434426,1.2935779816513762,0.7252992140034907,0.7801418439716312,0.4246103928027137,2.0,147.0,62.0,71.0,220.0,176000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,176500.0,2.108742349,0.5015317349999989,0.3281739070000066,4.111137847018743E-9,176500.0,0.7756924110785772,0.3327782135926748,0.7,0.3998367555975224,0.8064935909948597,1.0080321285140563,0.6990792654550056,0.7330677290836654,0.351134748296652,2.0,166.0,67.0,83.0,184.0,176500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,177000.0,2.11296932,0.502583757999999,0.32901656300000764,4.119378616909191E-9,177000.0,0.7785841161127203,0.3374722500408398,0.732,0.46459109143505567,0.7756924110785772,0.9762845849802372,0.7309589176795536,0.7813765182186235,0.42048744731537463,2.0,173.0,54.0,80.0,193.0,177000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,177500.0,2.116755563,0.5033131679999999,0.3298533480000082,4.126760157334313E-9,177500.0,0.7778880158742859,0.344780409608065,0.708,0.41518593882684685,0.7785841161127203,1.0242914979757085,0.705152183931072,0.7628458498023716,0.368719778814416,2.0,161.0,60.0,86.0,193.0,177500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,178000.0,2.120241804,0.5038990669999986,0.33062776700000807,4.133556823283439E-9,178000.0,0.7868769645262685,0.3481525308967709,0.72,0.43784131063283,0.7778880158742859,1.1008403361344539,0.7179775016393969,0.7480916030534351,0.39469017950399565,2.0,164.0,66.0,74.0,196.0,178000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,178500.0,2.123841107,0.5046167510000003,0.3313819390000083,4.140573911356434E-9,178500.0,0.791392,0.3390842532129512,0.716,0.43199999999999994,0.7868769645262685,1.0,0.7157206158830413,0.736,0.38621173963579997,2.0,174.0,66.0,76.0,184.0,178500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,179000.0,2.127304596,0.505217795999999,0.33211866900000797,4.147326220721011E-9,179000.0,0.8044545293615926,0.3640147890982879,0.752,0.5035472350783915,0.791392,0.8587360594795539,0.7528891550907294,0.7662337662337663,0.4640265620283731,2.0,199.0,54.0,70.0,177.0,179000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,179500.0,2.13077673,0.505866328999999,0.33284375300000785,4.154095384106045E-9,179500.0,0.7721093348741653,0.3227851940656792,0.718,0.4328238133547867,0.8044545293615926,1.11864406779661,0.7148724569366884,0.7537878787878788,0.39061709965569547,2.0,160.0,65.0,76.0,199.0,179500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,180000.0,2.134269554,0.5064943409999983,0.33358373600000824,4.1609048840651955E-9,180000.0,0.7948872688649641,0.3479366639587809,0.744,0.48565458490717667,0.7721093348741653,1.1645021645021645,0.7430349487073695,0.7546468401486989,0.4467988042786654,2.0,169.0,66.0,62.0,203.0,180000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,180500.0,2.138635515,0.507992171999997,0.33431761500000845,4.169416624493901E-9,180500.0,0.8382312925170068,0.39997662202329426,0.76,0.5195002802915032,0.7948872688649641,1.0408163265306123,0.7592987645489344,0.7803921568627451,0.4813777251014618,2.0,181.0,56.0,64.0,199.0,180500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,181000.0,2.143402018,0.5097340569999972,0.3350829650000086,4.178709249024594E-9,181000.0,0.8123359580052494,0.3659300966253164,0.736,0.471391042480938,0.8382312925170068,1.032520325203252,0.7347776629312907,0.7677165354330708,0.4296150402864816,2.0,173.0,59.0,73.0,195.0,181000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,181500.0,2.147026638,0.5103627619999979,0.33585996500000914,4.185775694325571E-9,181500.0,0.7870975511842634,0.35426601747455966,0.73,0.456346649484536,0.8123359580052494,1.127659574468085,0.7262249304026529,0.769811320754717,0.4166765861206999,2.0,161.0,61.0,74.0,204.0,181500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,182000.0,2.150518109,0.5109740259999965,0.33661898500001003,4.19258255651842E-9,182000.0,0.8119489206445728,0.3605529086310328,0.73,0.46036263630840074,0.7870975511842634,0.9762845849802372,0.7297209596453758,0.7611336032388664,0.41672898194637326,2.0,177.0,59.0,76.0,188.0,182000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,182500.0,2.154407359,0.5116951759999975,0.33744227700000995,4.2001649161552435E-9,182500.0,0.7998190146710231,0.3545904575849226,0.734,0.46478011718498485,0.8119489206445728,1.0661157024793388,0.7260825356313937,0.8178294573643411,0.4254757621662564,2.0,156.0,47.0,86.0,211.0,182500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,183000.0,2.158215343,0.5123470439999965,0.3382626190000103,4.20758884215107E-9,183000.0,0.8194238934637159,0.36324836827569795,0.724,0.44415802023587014,0.7998190146710231,1.1551724137931034,0.7209817747390836,0.753731343283582,0.4038806533849495,2.0,160.0,66.0,72.0,202.0,183000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,183500.0,2.161928499,0.5130892309999956,0.33898687400001043,4.2148278944566894E-9,183500.0,0.842396974439228,0.37886968567752766,0.758,0.5021887239574763,0.8194238934637159,1.3148148148148149,0.7456183956034648,0.8169014084507042,0.47722028630627233,2.0,147.0,52.0,69.0,232.0,183500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,184000.0,2.165481473,0.5136999529999946,0.3397467960000108,4.221754660966501E-9,184000.0,0.8347744631791324,0.38960682607805736,0.76,0.5183276335436636,0.842396974439228,1.0576131687242798,0.7564870532711219,0.8132295719844358,0.4816110439386292,2.0,171.0,48.0,72.0,209.0,184000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,184500.0,2.168935133,0.5143203739999948,0.34048796200001097,4.228487808021412E-9,184500.0,0.8190726117103235,0.37515152944916874,0.738,0.4711429771017021,0.8347744631791324,1.11864406779661,0.7309030795951571,0.803030303030303,0.43411533328650703,2.0,157.0,52.0,79.0,212.0,184500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,185000.0,2.172896475,0.5150311669999943,0.34136082900001086,4.2362107159569915E-9,185000.0,0.8487852890339928,0.3994544991773208,0.774,0.547681567823748,0.8190726117103235,1.032520325203252,0.7735174026924674,0.7913385826771654,0.5119303324617109,2.0,186.0,53.0,60.0,201.0,185000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,185500.0,2.177345853,0.5157572889999945,0.3422806900000109,4.24488508354873E-9,185500.0,0.8253937390628038,0.3679371743472426,0.748,0.4849238014258617,0.8487852890339928,1.2522522522522523,0.7370305810390362,0.8093525179856115,0.4557203735183848,2.0,149.0,53.0,73.0,225.0,185500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,186000.0,2.181674855,0.516479698999994,0.34315686700001086,4.253324769871936E-9,186000.0,0.8450533384743911,0.37190050872306935,0.778,0.5515223996379857,0.8253937390628038,1.1367521367521367,0.7717665933240717,0.8345864661654135,0.5205294937296796,2.0,167.0,44.0,67.0,222.0,186000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,186500.0,2.186029165,0.5172075549999946,0.34405123600001164,4.261813795877005E-9,186500.0,0.8269489247311828,0.36554086995168866,0.762,0.5234662822361045,0.8450533384743911,1.0161290322580645,0.7584225821453624,0.8293650793650794,0.48602957353435,2.0,172.0,43.0,76.0,209.0,186500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,187000.0,2.190347667,0.5179064289999948,0.3449426510000119,4.27023301173002E-9,187000.0,0.8161270865936359,0.3694610606070864,0.74,0.47195684668876325,0.8269489247311828,1.3148148148148149,0.7363786533616795,0.7605633802816901,0.43838654530333127,2.0,154.0,68.0,62.0,216.0,187000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,187500.0,2.194816842,0.5186867769999945,0.3458263470000117,4.278945974931126E-9,187500.0,0.8041488321390211,0.35898497339100643,0.724,0.4467341276841412,0.8161270865936359,1.0920502092050208,0.7231073945221196,0.7394636015325671,0.4038705218292823,2.0,169.0,68.0,70.0,193.0,187500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,188000.0,2.199838163,0.5200434629999946,0.3467319700000115,4.288735384630665E-9,188000.0,0.7948668622453069,0.3439928981267044,0.748,0.49341438703140833,0.8041488321390211,1.0920502092050208,0.7444305786654465,0.7931034482758621,0.4557548047651323,2.0,167.0,54.0,72.0,207.0,188000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,188500.0,2.204769205,0.5213392969999949,0.3476176490000124,4.2983487892275104E-9,188500.0,0.8101095521814338,0.36048086233732135,0.732,0.46536865624002544,0.7948668622453069,0.937984496124031,0.7319813220127369,0.78099173553719,0.4212889774784062,2.0,177.0,53.0,81.0,189.0,188500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,189000.0,2.209369396,0.5221629139999937,0.3485501220000126,4.307317177106941E-9,189000.0,0.8014645858343338,0.34764395391838815,0.726,0.45094581596665584,0.8101095521814338,1.0408163265306123,0.7238242663985859,0.7686274509803922,0.4083898827884022,2.0,167.0,59.0,78.0,196.0,189000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,189500.0,2.21392357,0.5229514789999944,0.3494814540000125,4.316195851688588E-9,189500.0,0.8245132060921535,0.363720765700505,0.76,0.5147829462379504,0.8014645858343338,1.1367521367521367,0.7526381849978575,0.8233082706766918,0.4818156959256221,2.0,161.0,47.0,73.0,219.0,189500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,190000.0,2.218492192,0.523746577999995,0.35039882300001257,4.325102693637217E-9,190000.0,0.8000721153846154,0.3472818639346439,0.724,0.45046193055113093,0.8245132060921535,0.9230769230769231,0.7236835971043897,0.7916666666666666,0.40420600565799786,2.0,172.0,50.0,88.0,190.0,190000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,190500.0,2.224106335,0.5256267699999936,0.3513264270000123,4.336047850487138E-9,190500.0,0.8124198717948717,0.36281723296287516,0.742,0.4835868694955965,0.8000721153846154,1.0833333333333333,0.7419871102619451,0.7423076923076923,0.4431213034512452,2.0,178.0,67.0,62.0,193.0,190500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,191000.0,2.228650781,0.5264429229999926,0.35227933900001224,4.3449075596655456E-9,191000.0,0.848348709078096,0.4000356460662564,0.778,0.5565108994438408,0.8124198717948717,0.937984496124031,0.7783960701677919,0.8057851239669421,0.520886769641021,2.0,194.0,47.0,64.0,195.0,191000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,191500.0,2.234941544,0.5290291919999931,0.3532103550000123,4.357171833614513E-9,191500.0,0.8243319065711217,0.3711584610853723,0.756,0.5088013141577956,0.848348709078096,1.0920502092050208,0.7506069299158036,0.8160919540229885,0.47354545044842045,2.0,165.0,48.0,74.0,213.0,191500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,192000.0,2.240115552,0.5304021559999924,0.3541397640000123,4.367258917093282E-9,192000.0,0.8072099558410277,0.36296130224454054,0.75,0.5014358647096362,0.8243319065711217,0.8867924528301887,0.7513296122678608,0.7914893617021277,0.4606559771677697,2.0,189.0,49.0,76.0,186.0,192000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,192500.0,2.244741301,0.5311883089999923,0.3551428890000122,4.376277132046724E-9,192500.0,0.8061841936312275,0.3485957273988166,0.734,0.463068824080354,0.8072099558410277,1.11864406779661,0.7268512838992645,0.7992424242424242,0.4261909297712832,2.0,156.0,53.0,80.0,211.0,192500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,193000.0,2.249506351,0.5320302889999915,0.35615064900001253,4.3855669238542565E-9,193000.0,0.8097115384615384,0.3520773144049338,0.736,0.46928272756513345,0.8061841936312275,1.0833333333333333,0.7317764650983215,0.7884615384615384,0.43060211881453664,2.0,163.0,55.0,77.0,205.0,193000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,193500.0,2.254071836,0.5328513079999906,0.357100239000013,4.394467650006219E-9,193500.0,0.8329710144927536,0.38758642809154625,0.762,0.5198515171078114,0.8097115384615384,1.173913043478261,0.7586113255925133,0.7925925925925926,0.4866687473526986,2.0,167.0,56.0,63.0,214.0,193500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,194000.0,2.258743421,0.5336479209999895,0.35811668600001295,4.4035752253855314E-9,194000.0,0.819058141583001,0.36556596142897546,0.752,0.5028306577069266,0.8329710144927536,1.0576131687242798,0.7502061333034259,0.7859922178988327,0.4652201942956228,2.0,174.0,55.0,69.0,202.0,194000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,194500.0,2.263476592,0.5344621829999879,0.35913770100001347,4.412802866895998E-9,194500.0,0.7921966751468024,0.3537101645177966,0.73,0.45982714468629954,0.819058141583001,1.0080321285140563,0.7287966097012066,0.7689243027888446,0.41788414215088565,2.0,172.0,58.0,77.0,193.0,194500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,195000.0,2.268441978,0.5354177919999884,0.3602431040000141,4.422483227476482E-9,195000.0,0.8421260413477497,0.40131357173978277,0.784,0.5637491719312987,0.7921966751468024,1.1834061135371179,0.7803542597759141,0.8154981549815498,0.5342768686421938,2.0,171.0,50.0,58.0,221.0,195000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,195500.0,2.273267191,0.5362620079999885,0.36133400500001395,4.4318903111790666E-9,195500.0,0.8532104218679982,0.38966073410271185,0.772,0.5441167061232325,0.8421260413477497,0.968503937007874,0.7720988349767204,0.7845528455284553,0.5084689691676592,2.0,193.0,53.0,61.0,193.0,195500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,196000.0,2.278455765,0.5371278799999872,0.36255724800001465,4.44200579207391E-9,196000.0,0.8278271308523409,0.35283271960022716,0.748,0.4968452998961744,0.8532104218679982,0.9607843137254902,0.7474647024392236,0.7959183673469388,0.4568069592759185,2.0,179.0,50.0,76.0,195.0,196000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,196500.0,2.283391566,0.5379658559999876,0.3636888430000143,4.451628474667673E-9,196500.0,0.8382953181272509,0.3737875555250546,0.77,0.5391889725917616,0.8278271308523409,1.0408163265306123,0.7682578265369082,0.807843137254902,0.5043157813922372,2.0,179.0,49.0,66.0,206.0,196500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,197000.0,2.288004812,0.5387518289999862,0.3647047380000144,4.46062231416504E-9,197000.0,0.8194962159719869,0.3620300372737223,0.742,0.47901521760201593,0.8382953181272509,1.2026431718061674,0.7386323647440408,0.7692307692307693,0.44394118419325196,2.0,161.0,63.0,66.0,210.0,197000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,197500.0,2.291631376,0.5393849129999854,0.36539665800001503,4.467692549427355E-9,197500.0,0.8119883368846025,0.35040852141915413,0.734,0.4661550317898658,0.8194962159719869,1.0746887966804979,0.731500841524856,0.7722007722007722,0.4267554149162529,2.0,167.0,59.0,74.0,200.0,197500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,198000.0,2.29512978,0.5399567879999855,0.3660520140000149,4.474512927979235E-9,198000.0,0.821348242400874,0.36061432937981164,0.752,0.5011907060565103,0.8119883368846025,1.1367521367521367,0.7496866513337223,0.7781954887218046,0.4656219392752204,2.0,169.0,59.0,65.0,207.0,198000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,198500.0,2.298485937,0.5405006419999847,0.3667077130000152,4.481055986247961E-9,198500.0,0.8345185469921199,0.355270308848517,0.754,0.5094441962861337,0.821348242400874,0.937984496124031,0.7537889854479254,0.8099173553719008,0.4700462329882138,2.0,181.0,46.0,77.0,196.0,198500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,199000.0,2.3018133,0.5410679849999845,0.367340064000015,4.48754290863872E-9,199000.0,0.7937246671686505,0.3448021030938102,0.736,0.4705514287089476,0.8345185469921199,1.0746887966804979,0.7343424810725866,0.7644787644787645,0.43137934020261487,2.0,170.0,61.0,71.0,198.0,199000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,199500.0,2.305354143,0.5417060409999842,0.3679840090000154,4.494446024931972E-9,199500.0,0.8389835934373749,0.37275839946187705,0.768,0.5350701402805611,0.7937246671686505,1.0408163265306123,0.7658058392525963,0.8117647058823529,0.500372421386703,2.0,177.0,48.0,68.0,207.0,199500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,200000.0,2.308764732,0.5423055979999832,0.36862178800001616,4.501095202118163E-9,200000.0,0.8396946564885496,0.36348710558974917,0.762,0.5211498841102241,0.8389835934373749,1.1008403361344539,0.7580051539786572,0.8091603053435115,0.4875769711062309,2.0,169.0,50.0,69.0,212.0,200000.0,7536.0
