Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,175500.0,2.551329351,0.6438011570000554,0.3324132010000092,4.984087431728838E-9,175500.0,0.878824,0.5609764938393881,0.834,0.6679999999999999,0.883512,1.0,0.8338824857256567,0.82,0.6177022505084967,2.0,212.0,45.0,38.0,205.0,175500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,176000.0,2.556581055,0.6454134090000563,0.33318695800000914,4.99434772680203E-9,176000.0,0.908376,0.5824730676865464,0.868,0.736,0.878824,1.0,0.8674099376880576,0.836,0.6961349813615852,2.0,225.0,41.0,25.0,209.0,176000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,176500.0,2.56308133,0.6483440120000574,0.3339557430000093,5.007047364777988E-9,176500.0,0.921424,0.6042550841478094,0.876,0.752,0.908376,1.0,0.8759908675323048,0.872,0.7146730982334919,2.0,220.0,32.0,30.0,218.0,176500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,177000.0,2.569342487,0.6509959830000575,0.33480892400000895,5.019279836051993E-9,177000.0,0.9002,0.5694073652303137,0.846,0.692,0.921424,1.0,0.8453165087705315,0.812,0.6457929959066987,2.0,220.0,47.0,30.0,203.0,177000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,177500.0,2.573660239,0.6519140250000582,0.3355954170000086,5.027715461817052E-9,177500.0,0.924072,0.6009172046660449,0.872,0.744,0.9002,1.0,0.871550342780037,0.844,0.7057185415452367,2.0,225.0,39.0,25.0,211.0,177500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,178000.0,2.579394558,0.6544412720000596,0.3362899040000088,5.038918645580608E-9,178000.0,0.906368,0.5663858772999917,0.852,0.704,0.924072,1.0,0.8508630912197332,0.808,0.6598799302820992,2.0,224.0,48.0,26.0,202.0,178000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,178500.0,2.584599804,0.65610987500006,0.33706133600000887,5.049088175296782E-9,178500.0,0.908984,0.5840733737223796,0.86,0.72,0.906368,1.0,0.8579044235810888,0.8,0.6783990734186989,2.0,230.0,50.0,20.0,200.0,178500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,179000.0,2.588709415,0.6568508700000619,0.3378649910000086,5.0571171543664395E-9,179000.0,0.906312,0.6081244299791095,0.866,0.732,0.908984,1.0,0.8647774280125493,0.82,0.6923096658328523,2.0,228.0,45.0,22.0,205.0,179000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,179500.0,2.593533736,0.6582723470000623,0.33862560700000893,5.066542467938528E-9,179500.0,0.904368,0.6021596955116584,0.874,0.748,0.906312,1.0,0.8729902634050394,0.832,0.7107985422926923,2.0,229.0,42.0,21.0,208.0,179500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,180000.0,2.599838215,0.6608474390000632,0.3395069720000083,5.078859577741887E-9,180000.0,0.905312,0.6207623167920265,0.858,0.716,0.904368,1.0,0.857885773282201,0.844,0.67420814479638,2.0,218.0,39.0,32.0,211.0,180000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,180500.0,2.604910525,0.6624114400000641,0.340329890000008,5.088769389357831E-9,180500.0,0.923624,0.6442635072594189,0.904,0.808,0.905312,1.0,0.9036813597723481,0.88,0.779836096817229,2.0,232.0,30.0,18.0,220.0,180500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,181000.0,2.608867509,0.6632205050000646,0.340956401000008,5.096500179866949E-9,181000.0,0.914784,0.6086377830411218,0.874,0.748,0.923624,1.0,0.8733384223770302,0.84,0.7111519219808752,2.0,227.0,40.0,23.0,210.0,181000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,181500.0,2.61386208,0.6648586840000658,0.3416556760000082,5.106258112192153E-9,181500.0,0.91396,0.6051927206425085,0.862,0.724,0.914784,1.0,0.861941993407909,0.852,0.6837699640174231,2.0,218.0,37.0,32.0,213.0,181500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,182000.0,2.619307687,0.6670710580000662,0.3423735570000083,5.116897237069077E-9,182000.0,0.893584,0.5941403267407281,0.858,0.716,0.91396,1.0,0.857885773282201,0.844,0.6747341262349758,2.0,218.0,39.0,32.0,211.0,182000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,182500.0,2.623991886,0.6686547750000672,0.3430599410000082,5.126048793196678E-9,182500.0,0.891672,0.6174042983417845,0.87,0.74,0.893584,1.0,0.8699977011463881,0.868,0.7023398783012358,2.0,218.0,33.0,32.0,217.0,182500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,183000.0,2.628184561,0.6695345360000677,0.343813058000008,5.134240055051115E-9,183000.0,0.906744,0.5945322456909434,0.862,0.724,0.891672,1.0,0.8613292053564653,0.828,0.6841473328747419,2.0,224.0,43.0,26.0,207.0,183000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,183500.0,2.632508424,0.6703512360000687,0.344487029000008,5.142687619924546E-9,183500.0,0.898152,0.576942692388788,0.86,0.72,0.906744,1.0,0.8590692637965812,0.82,0.679695779564865,2.0,225.0,45.0,25.0,205.0,183500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,184000.0,2.636383083,0.671130872000069,0.3451372990000081,5.150257571438949E-9,184000.0,0.900608,0.5656761776438914,0.864,0.728,0.898152,1.0,0.862878902280036,0.82,0.688968988875769,2.0,227.0,45.0,23.0,205.0,184000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,184500.0,2.640099887,0.6717965090000705,0.3458104770000077,5.1575191204084295E-9,184500.0,0.910488,0.6018851959801634,0.854,0.708,0.900608,1.0,0.8533229166030876,0.82,0.666228858187225,2.0,222.0,45.0,28.0,205.0,184500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,185000.0,2.643962664,0.6726322110000714,0.34643509500000746,5.165065857966742E-9,185000.0,0.930176,0.6150033336754053,0.876,0.752,0.910488,1.0,0.875853869090044,0.86,0.7166326971774443,2.0,223.0,35.0,27.0,215.0,185000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,185500.0,2.648046831,0.6736050690000728,0.34708085500000746,5.173045126895111E-9,185500.0,0.911592,0.5906326764085592,0.872,0.744,0.930176,1.0,0.8718531986521584,0.856,0.7076042115633274,2.0,222.0,36.0,28.0,214.0,185500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,186000.0,2.651892877,0.6743979450000749,0.3477017320000078,5.180559176968204E-9,186000.0,0.939752,0.6140225365790524,0.882,0.764,0.911592,1.0,0.8813444275650695,0.848,0.730550610766681,2.0,229.0,38.0,21.0,212.0,186000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,186500.0,2.656678616,0.6753817160000756,0.3485711400000089,5.189909112585916E-9,186500.0,0.921168,0.5995075592817116,0.87,0.74,0.939752,1.0,0.8699977011463881,0.872,0.7032617342879872,2.0,217.0,32.0,33.0,218.0,186500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,187000.0,2.661551118,0.6763303460000761,0.3494348310000083,5.1994285577535635E-9,187000.0,0.94428,0.6173044173948594,0.892,0.784,0.921168,1.0,0.8917757565666382,0.872,0.7535720822402538,2.0,228.0,32.0,22.0,218.0,187000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,187500.0,2.666657263,0.6774163600000764,0.35034720900000776,5.209404473072953E-9,187500.0,0.933288,0.6101436618728159,0.872,0.744,0.94428,1.0,0.8716696622000791,0.848,0.7080469557812785,2.0,224.0,38.0,26.0,212.0,187500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,188000.0,2.671591872,0.6785850450000772,0.35112992500000756,5.219045257170996E-9,188000.0,0.916344,0.6061698313095493,0.866,0.732,0.933288,1.0,0.865609611776579,0.84,0.6944757746649687,2.0,223.0,40.0,27.0,210.0,188000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,188500.0,2.676437303,0.6796110780000777,0.3519511360000073,5.228511813514763E-9,188500.0,0.905264,0.5814041534835246,0.862,0.724,0.916344,1.0,0.8609761901469749,0.82,0.6854724623662415,2.0,226.0,45.0,24.0,205.0,188500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,189000.0,2.681200289,0.680526336000078,0.352748984000007,5.2378172964188795E-9,189000.0,0.922976,0.5880808437982402,0.854,0.708,0.905264,1.0,0.8538102833768166,0.836,0.6673618226749443,2.0,218.0,41.0,32.0,209.0,189000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,189500.0,2.685752159,0.6813782900000785,0.35348507100000714,5.246710320346886E-9,189500.0,0.926048,0.6119568331471972,0.868,0.736,0.922976,1.0,0.8677695546629877,0.848,0.6993690283035875,2.0,222.0,38.0,28.0,212.0,189500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,190000.0,2.690232034,0.6821861140000777,0.35427878800000684,5.2554626870817616E-9,190000.0,0.92076,0.6046766447906872,0.87,0.74,0.926048,1.0,0.8694826047713663,0.84,0.7040321131148523,2.0,225.0,40.0,25.0,210.0,190000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,190500.0,2.694699466,0.6830707050000769,0.3550510330000066,5.26419074383047E-9,190500.0,0.920192,0.5948470852572937,0.87,0.74,0.92076,1.0,0.8697217945987096,0.848,0.7041395376620274,2.0,223.0,38.0,27.0,212.0,190500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,191000.0,2.699258861,0.683906518000078,0.3558854920000069,5.273098469409678E-9,191000.0,0.92676,0.620853869409059,0.894,0.788,0.920192,1.0,0.8934965025113417,0.864,0.7588470013697814,2.0,231.0,34.0,19.0,216.0,191000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,191500.0,2.70371451,0.6846964540000776,0.35664030100000654,5.281803505619368E-9,191500.0,0.933352,0.6312536704851923,0.882,0.764,0.92676,1.0,0.881997732423389,0.88,0.7316430140727985,2.0,221.0,30.0,29.0,220.0,191500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,192000.0,2.709047105,0.685725653000076,0.3574961730000061,5.292221838070288E-9,192000.0,0.914984,0.6068008483312834,0.874,0.748,0.933352,1.0,0.8733384223770302,0.84,0.7135515955242436,2.0,227.0,40.0,23.0,210.0,192000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,192500.0,2.71387308,0.6866511190000769,0.35833570700000555,5.301650383075079E-9,192500.0,0.958936,0.6560979579976344,0.894,0.788,0.914984,1.0,0.8936218439586177,0.868,0.7591051295673219,2.0,230.0,33.0,20.0,217.0,192500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,193000.0,2.71871792,0.6875760770000776,0.3591590110000059,5.311115784777537E-9,193000.0,0.928808,0.6334748398412634,0.876,0.752,0.958936,1.0,0.8759178043629436,0.864,0.7182979224295215,2.0,222.0,34.0,28.0,216.0,193000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,193500.0,2.723797474,0.6885898330000781,0.36020437600000543,5.321039749052791E-9,193500.0,0.932392,0.6288465235093889,0.878,0.756,0.928808,1.0,0.8779430505448517,0.888,0.7229387946716742,2.0,217.0,28.0,33.0,222.0,193500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,194000.0,2.72913605,0.6896350350000794,0.3611013000000051,5.331469766630068E-9,194000.0,0.917272,0.5927729534219324,0.866,0.732,0.932392,1.0,0.8657205091714069,0.844,0.6957931074834708,2.0,222.0,39.0,28.0,211.0,194000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,194500.0,2.734510945,0.6905865450000805,0.3620936210000051,5.341970740920969E-9,194500.0,0.92412,0.6323100423961099,0.878,0.756,0.917272,1.0,0.8767941605644964,0.832,0.7231316725978648,2.0,231.0,42.0,19.0,208.0,194500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,195000.0,2.74034989,0.6919264990000805,0.363136687000005,5.35337833331691E-9,195000.0,0.935776,0.6276815845136754,0.884,0.768,0.92412,1.0,0.883963800163785,0.876,0.7368390436856495,2.0,223.0,31.0,27.0,219.0,195000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,195500.0,2.747002041,0.6936339350000816,0.3645083140000054,5.366374692618848E-9,195500.0,0.937864,0.6519253854679209,0.886,0.772,0.935776,1.0,0.885347389446651,0.852,0.7414651122324691,2.0,230.0,37.0,20.0,213.0,195500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,196000.0,2.752734987,0.694781300000083,0.3656634050000056,5.377575193941595E-9,196000.0,0.932976,0.6177606415387371,0.884,0.768,0.937864,1.0,0.8834206246177412,0.852,0.7370192585738246,2.0,229.0,37.0,21.0,213.0,196000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,196500.0,2.759367356,0.6967438960000832,0.3666944850000055,5.390532904995814E-9,196500.0,0.883168,0.5542046655083779,0.828,0.6559999999999999,0.932976,1.0,0.82796135175502,0.82,0.6101954904561443,2.0,209.0,45.0,41.0,205.0,196500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,197000.0,2.765745924,0.6982224010000841,0.3679528290000051,5.4029947630564384E-9,197000.0,0.942736,0.6418892970978055,0.898,0.796,0.883168,1.0,0.897819580984955,0.88,0.7689149560117302,2.0,229.0,30.0,21.0,220.0,197000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,197500.0,2.771600648,0.6998839850000843,0.3688271290000045,5.414433183007772E-9,197500.0,0.925432,0.6210587879915299,0.894,0.788,0.942736,1.0,0.8938903735917509,0.88,0.7599334900521759,2.0,227.0,30.0,23.0,220.0,197500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,198000.0,2.777349294,0.701797517000085,0.36972754700000443,5.425664357542994E-9,198000.0,0.881704,0.5798744337138427,0.844,0.688,0.925432,1.0,0.8439146876313979,0.832,0.6468126465039162,2.0,214.0,42.0,36.0,208.0,198000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,198500.0,2.782503868,0.7034081560000853,0.3704276350000041,5.4357348889774764E-9,198500.0,0.916384,0.6202251868383734,0.864,0.728,0.881704,1.0,0.8638518391483577,0.88,0.6921954278547403,2.0,212.0,30.0,38.0,220.0,198500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,199000.0,2.786093803,0.7041307540000867,0.3710041160000035,5.442748572991955E-9,199000.0,0.945632,0.6403628199600904,0.894,0.788,0.916384,1.0,0.8934965025113417,0.864,0.7601728156443637,2.0,231.0,34.0,19.0,216.0,199000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,199500.0,2.789612826,0.7047960970000874,0.3715983440000029,5.449623715678852E-9,199500.0,0.92352,0.6042259363563296,0.868,0.736,0.945632,1.0,0.8676681393251685,0.844,0.7014454962870585,2.0,223.0,39.0,27.0,211.0,199500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,200000.0,2.793258005,0.705517586000089,0.3721588130000024,5.456745330327088E-9,200000.0,0.930072,0.6091358781313068,0.872,0.744,0.92352,1.0,0.8719174272831115,0.86,0.710587304279012,2.0,221.0,35.0,29.0,215.0,200000.0,7552.0
